скромно,1
смотрелся,1
зеркало,1
шляпа,1
налезала,1
обидно,1
подчеркивала,1
юность,1
возвращаясь,1
перрон,1
смущения,1
иди,1
простудишься,1
деле,1
завидовали,1
подруга,1
далекую,1
таинственную,1
пойдут,1
упаковывать,1
соду,1
картонную,1
тару,1
тоня…,1
тонином,1
пиши,1
тонька,1
тоскливо,1
крикнули,1
вслед,1
уходящему,1
поезду,1
донеслось,1
сырого,1
железнодорожного,1
мрака,1
европу,1
жутко,1
польше,1
окна,1
вагона,1
помещика,1
ехал,1
бегунках,1
усач,1
брезентовом,1
плаще,1
обозревал,1
тощие,1
овсы,1
видел,1
помещиков,1
следили,1
странной,1
фигурой,1
возникшей,1
учебников,1
политграмоты,1
менялись,1
страны,1
вагон,1
входили,1
таможенники,1
немецкие,1
бельгийские,1
французские,1
этих,1
грубоваты,1
торопливы,1
какими,1
таможенным,1
чиновникам,1
суровость,1
направлена,1
против,1
схватят,1
милого,1
потащут,1
паспортами,1
билетами,1
делать,1
паспорта,1
билета,1
польского,1
немецкого,1
французского,1
прокричал,1
французский,1
таможенник,1
ужасным,1
француз,1
страшное,1
впереди,1
шербурге,1
высокий,1
черный,1
желтыми,1
трубами,1
уайт,1
стар,1
устроившись,1
каюте,1
палубу,1
тонн,1
английское,1
пароходство,1
собирался,1
обратиться,1
матросу,1
отойдет,1
занимался,1
матросским,1
делом,1
раздавал,1
пассажирам,1
подкрепления,1
чашки,1
горячим,1
бульоном,1
составить,1
вежливо,1
подал,1
чашку,1
практика,1
ограничилась,1
путешествие,1
длилось,1
каждую,1
полночь,1
стрелки,1
пароходных,1
отскакивали,1
полдень,1
карты,1
указывалось,1
местонахождение,1
столовой,1
показывали,1
происходили,1
свежая,1
погодка,1
покачивался,1
залегли,1
каютах,1
третий,1
стих,1
влажные,1
заблестели,1
солнцем,1
появилось,1
пассажиров,1
налезали,1
одинаковых,1
коротковатыми,1
брюками,1
одинаковые,1
вязаные,1
веселенькой,1
черной,1
полоской,1
состоялось,1
небольшая,1
расставалась,1
работать,1
филадельфийском,1
обрадовались,1
переменили,1
столик,1
обедать,1
заказав,1
беспомощно,1
смотрят,1
обеденную,1
карточку,1
подходил,1
официант,1
уходил,1
дождавшись,1
заказа,1
сознались,1
известна,1
английская,1
фраза,1
айм,1
вери,1
глэд,1
си,1
рад,1
видеть,1
могли,1
применить,1
пользой,1
заказывают,1
наугад,1
ткнут,1
ждут,1
выйдет,1
хорошего,1
странные,1
получались,1
обеды,1
одни,1
супа,1
сладкое,1
наевшись,1
сладкого,1
согласитесь,1
правой,1
напечатаны,1
какие,1
супы,1
вторые,1
левой,1
рекомендованный,1
завтрак,1
заказать,1
напечатано,1
слева,1
получится,1
недоразумений,1
заказывать,1
переспросили,1
подтвердил,1
сделали,1
съели,1
правильный,1
чередовались,1
естественной,1
освященной,1
веками,1
последовательности,1
садясь,1
сговаривались,1
подходяще,1
сплоховала,1
наелся,1
механики,1
уверовали,1
кинозале,1
расспрашивали,1
действующих,1
лицах,1
любовник,1
добивается,1
разберу,1
звук,1
громкий,1
вечерних,1
балах,1
принимали,1
участия,1
учились,1
западных,1
банкиры,1
пляшут,1
фабриканты,1
произошел,1
неприятный,1
случай,1
пересмеиваясь,1
следила,1
подошел,1
седой,1
брюках,1
узким,1
черным,1
лампасом,1
оскалил,1
ужаснулась,1
пошла,1
страшным,1
всей,1
вероятности,1
кружилась,1
вихре,1
западного,1
поддразнивали,1
следующий,1
старуху,1
голой,1
костистой,1
спиной,1
гимнастическими,1
целями,1
удовольствия,1
проходили,1
завтраком,1
обедом,1
путешествия,1
неугомонным,1
подготовил,1
неожиданный,1
эффект,1
обнажил,1
трасите,1
означало,1
подшучивали,1
утверждая,1
влюбился,1
самым,1
приходом,1
взяла,1
почтовом,1
цветную,1
изображением,1
рассекающего,1
океанские,1
волны,1
подругам,1
дорогие,1
проехали,1
атлантический,1
приезжаем,1
появилась,1
масса,1
танцую,1
иностранцем,1
смотрю,1
заграничные,1
открытка,1
пойдет,1
наклеила,1
марку,1
короля,1
георга,1
килю,1
клаву,1
