пути,1
коренному,1
населению,1
английские,1
обмотки,1
французские,1
винтовки,1
обозных,1
мулов,1
предлагали,1
пушки,1
пресыщенные,1
одесситы,1
вежливо,1
отказывались,1
кем,1
поговорить,1
интересную,1
историческую,1
тему,1
палило,1
белокурые,1
евзоны,1
неподвижно,1
тени,1
своих,1
зонтов,1
явственно,1
почувствовали,1
присутствие,1
эфире,1
постороннего,1
тела,1
размахивая,1
подбегал,1
любуетесь,1
наемников,1
задыхаясь,1
черт,1
знает,1
чего,1
однообразный,1
столичная,1
могла,1
прикрепить,1
способного,1
агента,1
выражался,1
положительный,1
персонаж,1
плохой,1
рапповской,1
пьесы,1
клеймил,1
капитал,1
суконных,1
выражениях,1
обличал,1
буржуазию,1
избавиться,1
настигал,1
президентский,1
дворец,1
шептал,1
дыша,1
затылок,1
хорошо,1
взорвать,1
хоть,1
хорошую,1
бомбочку,1
угол,1
носки,1
галстуки,1
продаются,1
даром,1
английский,1
товар,1
увидите,1
какой,1
раздирает,1
капиталистическое,1
общество,1
очевидно,1
совместительству,1
комиссионером,1
галантерейно-трикотажной,1
фирмы,1
обе,1
должности,1
неслыханным,1
усердием,1
исправлял,1
одновременно,1
кончилось,1
махнули,1
видны,1
советские,1
шагали,1
парами,1
группами,1
двадцать,1
встречаясь,1
расходясь,1
поднимались,1
чуть-чуть,1
вразвалку,1
проходили,1
базарные,1
входа,1
национальную,1
галерею,1
заходили,1
магазины,1
понемножку,1
собирались,1
кучки,1
середине,1
дня,1
сами,1
себе,1
образовались,1
демонстраций,1
запевали,1
интернационал,1
акрополе,1
пришла,1
экскурсия,1
рабочие,1
южные,1
горячие,1
били,1
троцкистов,1
пытавшихся,1
ввернуть,1
лозунги,1
литвиновской,1
дипломатичностью,1
любовались,1
парфеноном,1
пропилеями,1
достаточно,1
морякам,1
задержаться,1
где-нибудь,1
минут,1
начиналось,1
нечто,1
вроде,1
митинга,1
бегло,1
улыбаясь,1
удалялись,1
толпа,1
расходилась,1
начинались,1
споры,1
пускались,1
ход,1
кулаки,1
появлялась,1
дни,1
отряда,1
советских,1
кораблей,1
каждая,1
синяя,1
краснофлотская,1
форменка,1
глазах,1
превращалась,1
красный,1
флаг,1
увидя,1
одно,1
таких,1
шествий,1
отстававший,1
шаг,1
поспешил,1
произнести,1
красивую,1
напыщенную,1
фразу,1
идут,1
мои,1
братья,1
убежал,1
подворотню,1
видимо,1
встреча,1
братьями,1
входила,1
планы,1
пользуясь,1
счастливой,1
возможностью,1
побыть,1
без,1
нашего,1
друга,1
свернули,1
кривую,1
грязную,1
фемистокла,1
промчались,1
посейдон,1
кино,1
пантеон,1
меблированных,1
комнат,1
парфенон,1
слесарной,1
мастерской,1
марафон,1
укрылись,1
усесться,1
столик,1
придерживая,1
проскакал,1
тихо,1
пусто,1
прохладно,1
вошел,1
седой,1
старик,1
черными,1
бровями,1
подбородка,1
ног,1
увешан,1
маленькими,1
мягкими,1
губками,1
уважения,1
старости,1
пришлось,1
губку,1
сгоряча,1
выбрали,1
самую,1
большую,1
спрятать,1
ее,1
некуда,1
пошли,1
ней,1
баню,1
принял,1
заказ,1
изложили,1
помощи,1
кошмарной,1
смеси,1
английского,1
французского,1
итальянского,1
языков,1
инглиш,1
френч,1
итэльен,1
ответили,1
переспросил,1
совет,1
внезапно,1
покраснел,1
вдруг,1
вполголоса,1
большим,1
выражением,1
повторил,1
ударением,1
посмотрел,1
таким,1
обожающим,1
взглядом,1
стало,1
совестно,1
взволнованно,1
ходил,1
подал,1
какое-то,1
дешевое,1
превосходное,1
вино,1
приводил,1
столу,1
официантов,1
соседнего,1
что-то,1
рассказывал,1
кучкой,1
поодаль,1
нарисовал,1
мраморе,1
столика,1
серп,1
молот,1
расплачивались,1
осторожно,1
сунул,1
записочку,1
английском,1
языке,1
товарищи,1
боремся,1
союз,1
сказать,1
правду,1
растрогались,1
уйдя,1
улицам,1
записку,1
храним,1
самое,1
теплое,1
воспоминание,1
отравил,1
последние,1
бродили,1
акрополю,1
среди,1
опрятных,1
руин,1
фотограф-пушкарь,1
точь-в-точь,1
собрат,1
тверского,1
бульвара,1
смуглый,1
направил,1
свою,1
фанерную,1
камеру,1
пожилую,1
английскую,1
девушку,1
московских,1
атрибутов,1
фотографу,1
хватало,1
полотняного,1
фона,1
намалеванными,1
нем,1
балюстрадами,1
беседками,1
дирижаблем,1
требовалось,1
декорацию,1
заменяли,1
кариатиды,1
эрехетейона,1
обошли,1
маленькую,1
площадку,1
акрополя,1
щербатым,1
плитам,1
расселись,1
нагретых,1
гигантских,1
ступенях,1
странное,1
грустное,1
чувство,1
охватило,1
каждый,1
кусочке,1
земли,1
начато,1
философия,1
архитектура,1
литература,1
театр,1
самого,1
места,1
сидим,1
сократ,1
задумчиво,1
гераклит,1
начиная,1
подумывать,1
том,1
течет,1
меняется,1
голову,1
лезли,1
торжественные,1
приятные,1
сожалению,1
общеизвестные,1
мысли,1
окончательно,1
разнежились,1
собрались,1
поделиться,1
соображениями,1
насчет,1
две,1
тысячи,1
лет,1
освещает,1
парфенонские,1
знакомый,1
голос,1
разлагалась,1
древнегреческая,1
буржуазия,1
попы,1
жрецы,1
отравляли,1
сознание,1
тоской,1
оглянулись,1
выступил,1
потном,1
лице,1
застыла,1
добродушная,1
полицейская,1
улыбка,1
минуточку,1
красивые,1
вязаные,1
кофточки,1
подарок,1
женам,1
дочерям,1
бросились,1
выходу,1
делая,1
большие,1
прыжки,1
пропилеев,1
подымая,1
мраморную,1
гнался,1
утром,1
снялся,1
якоря,1
загремели,1
выстрелы,1
прощального,1
салюта,1
хорошим,1
ходом,1
пошел,1
море,1
провинциальные,1
нищеты,1
солнца,1
древнего,1
величия,1
революционной,1
страсти,1
скрылись,1
виду,1
сначала,1
съедают,1
маслину,1
течение,1
последующих,1
четырех-пяти,1
часов,1
пребывания,1
озабоченно,1
ковыряют,1
зубах,1
мало-помалу,1
проходит,1
прим,1
авторов,1
